# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.38087438750684144,0.3626632476467793,1.8881942947238537,5.0416413391678505,-172.59112174463422,-157.6632,-0.3858637174968457,-2.591588570408086,-42.32059858234117,-22.429110741090014
 0.38724313819636974,0.37489312020043203,1.920293814258022,5.040159538188119,-172.86137998710782,-157.60564,-0.380379643649273,-2.6289524602479637,-42.43504819837884,-17.970497137820857
 0.3935146188620205,0.3871343881453034,1.9518943926459744,5.038774744380639,-173.12804405904458,-157.54808,-0.3749120244417736,-2.6672924174383392,-42.52011385402179,-13.563887091107237
 0.3996934712981261,0.3993871774958651,1.9830202254003642,5.037477925918497,-173.3911212023353,-157.49051999999998,-0.3694621569201536,-2.7066371515178353,-42.57702316265876,-9.21033625992366
 0.4057839841321425,0.4116516044453874,2.013693638575667,5.0362611509473085,-173.65061926975886,-157.43295999999998,-0.36403126419458987,-2.747016804209043,-42.60693220679381,-4.910759561656538
 0.41179012883300503,0.42392777551075744,2.043935282412876,5.035117424471333,-173.9065466925152,-157.37539999999998,-0.3586204969740389,-2.7884630366579173,-42.610931887735525,-0.665931498645039
 0.41771559112750356,0.4362157876774995,2.073764299901264,5.03404055344046,-174.15891244841177,-157.31784,-0.3532309351562795,-2.831009123132353,-42.59005345977563,3.5235103899442715
 0.423563798521488,0.4485157285448795,2.103198474122489,5.033025034560436,-174.40772603068504,-157.26028,-0.3478635896654923,-2.874690050090054,-42.545273365165905,7.657063368819704
 0.4293379445010771,0.4608276764710251,2.1322543575564095,5.032065960339306,-174.6529974174964,-157.20272,-0.3425194039688444,-2.9195426256521224,-42.47751748542455,11.734355172324447
 0.43504100989123434,0.4731517007179629,2.1609473859807857,5.031158940224799,-174.89473704209982,-157.14515999999998,-0.33719925589790445,-2.9656055952352847,-42.387664889940055,15.755140321477773
 0.44067578176999656,0.4854878615964943,2.1892919791530723,5.030300033816629,-175.13295576370655,-157.08759999999998,-0.33190395939788997,-3.012919766953396,-42.27655115987246,19.71929520099769
 0.4462448702722901,0.49783621061083283,2.217301630105724,5.029485694313604,-175.36766483903244,-157.03003999999999,-0.326634266239617,-3.061528147406328,-42.144971341223034,23.626814081917484
 0.4517507235646373,0.5101967906029337,2.244988984592318,5.028712720165972,-175.59887589455556,-156.97248,-0.3213908678703147,-3.1114760871286262,-41.99368258586394,27.477803589387406
 0.4571956412287578,0.5225696358964378,2.272365911983489,5.027978213807031,-175.82660089947566,-156.91492,-0.31617439706645234,-3.1628114397568496,-41.82340651736403,31.272478116969985
 0.46258178625630053,0.5349547724401745,2.299443568712638,5.02727954607311,-176.05085213938756,-156.85736,-0.31098542978937876,-3.215584732304888,-41.63483136179018,35.01115447310602
 0.4679111958272243,0.5473522179511578,2.3262324552088116,5.026614325595965,-176.27164219064719,-156.79979999999998,-0.3058244869287229,-3.269849350660614,-41.42861386826411,38.694247605052816
 0.4731857910195606,0.5597619820570185,2.352742467116983,5.025980372235758,-176.4889838954682,-156.74223999999998,-0.3006920360171689,-3.3256617409810687,-41.20538105688875,42.32226421843853
 0.47840738557753193,0.5721840664378237,2.378982941492748,5.025375694040816,-176.70289033769555,-156.68468,-0.2955884930349366,-3.3830816272059905,-40.965731799443326,45.89579960389132
 0.48357769384752436,0.5846184649672254,2.4049626985626245,5.024798467174295,-176.9133748193106,-156.62712,-0.2905142240142996,-3.442172249544581,-40.71023827277248,49.41553062777481
 0.4886983379766701,0.5970651638528996,2.4306900795604967,5.024247018346132,-177.12045083760688,-156.56956,-0.2854695469263144,-3.503000620441384,-40.43944727922404,52.882213002685305
 0.4937708544562884,0.6095241417762333,2.4561729810824056,5.023719809349275,-177.3241320630738,-156.512,-0.28045473308714075,-3.5656378089696483,-40.1538814679696,56.2966749150786
 0.49879670008179067,0.62199537003121,2.481418886345184,5.023215423624431,-177.52443231794638,-156.45443999999998,-0.27547000917398223,-3.630159243100823,-39.85404045365787,59.65981382123232
 0.5037772573915872,0.634478812662474,2.5064348936834158,5.022732554251798,-177.72136555545663,-156.39687999999998,-0.27051555854724046,-3.696645048330441,-39.540401858824325,62.97259027953254
 0.5087138396397397,0.6469744266025171,2.531227742578291,5.022269993405653,-177.91494583971755,-156.33932,-0.26559152298007604,-3.765180412309384,-39.2134222686853,66.2360259998497
 0.5136076953504467,0.6594821618079934,2.5558038374754757,5.0218266230072555,-178.10518732629913,-156.28176,-0.2606980041626085,-3.8358559867464774,-38.87353813177739,69.45119697017248
 0.5184600124966561,0.6720019613950821,2.5801692696177474,5.021401406399409,-178.2921042434176,-156.2242,-0.2558350653699554,-3.9087683252252,-38.521166586254694,72.61923219465659
 0.5232719223401666,0.6845337617739337,2.6043298370920827,5.020993381020799,-178.47571087378736,-156.16663999999997,-0.2510027328370737,-3.9840203678144883,-38.156706243648685,75.7413073932649
 0.528044502966229,0.6970774927821296,2.6282910632659684,5.020601651659296,-178.6560215370867,-156.10907999999998,-0.24620099723598887,-4.061721971992984,-37.78053791584053,78.81864284365429
 0.5327787825419336,0.7096330778171624,2.652058213770402,5.020225384745347,-178.8330505730277,-156.05151999999998,-0.2414298152395636,-4.141990495282158,-37.39302529776251,81.85249981151546
 0.5374757423243965,0.7222004339679028,2.6756363121658007,5.019863802843709,-179.00681232504044,-155.99396,-0.23668911080051783,-4.224951442074589,-36.99451561444383,84.8441761853268
 0.5421363194419138,0.7347794721450619,2.6990301544157718,5.01951618009777,-179.1773211245387,-155.9364,-0.23197877650315613,-4.310739176548743,-36.58534022693971,87.79500417795835
 0.5467614094687396,0.7473700972106069,2.7222443222766257,5.019181837804241,-179.34459127575437,-155.87884,-0.22729867502939063,-4.399497708777651,-36.16581520478196,90.70634727637184
 0.5513518688119754,0.7599722081061443,2.7452831957017905,5.018860140677099,-179.50863704114738,-155.82127999999997,-0.22264864022667602,-4.491381573145524,-35.73624187190812,93.57959645298422
 0.5559085169271126,0.7725856979802546,2.7681509643477025,5.0185504932770755,-179.66947262734436,-155.76371999999998,-0.21802847855288585,-4.5865567958702975,-35.29690731717398,96.41616899814147
 0.560432138377077,0.7852104543147577,2.7908516382604653,5.018252336950501,-179.82711217162748,-155.70615999999998,-0.21343797030413475,-4.685201974958192,-34.84808488657747,99.21750428521437
 0.5649234847481338,0.7978463590499373,2.813389057813027,5.017965146887247,-179.98156972894176,-155.6486,-0.20887687053347592,-4.787509490380524,-34.3900346474352,101.98506222856294
 0.569383276434666,0.8104932887086882,2.8357669029570207,5.017688429612243,179.86714074060353,-155.59104,-0.2043449105263005,-4.8936868426252955,80687.33603774036,18099887.112699293
 0.573812204303675,0.8231511145196061,2.8579887018458754,5.0174217205816,179.71900538372373,-155.53348,-0.19984179864706517,-5.003958164758471,-33.44722724349888,-18225806.708169892
 0.578210931248801,0.835819702539014,2.8800578388811715,5.0171645820729545,179.57401046547832,-155.47591999999997,-0.1953672216224391,-5.118565907297235,-32.96292769571708,110.09993432723306
 0.5825800936427296,0.8484989137719287,2.901977562228789,5.016916601240805,179.43214238031484,-155.41835999999998,-0.19092084529411552,-5.237772745346323,-32.47031636100607,112.7473163724787
 0.5869203026960202,0.86118860429197,2.9237509908468957,5.016677388292737,179.29338766268512,-155.36079999999998,-0.18650231592940264,-5.361863712076012,-31.969593152326965,115.36845403782281
 0.5912321457296533,0.8738886253602249,2.945381121064178,5.016446574832105,179.1577329971803,-155.30324,-0.18211126083952148,-5.491148627438319,-31.46094708149462,117.96488574950891
 0.5955161873679193,0.886598823543057,2.966870832743949,5.016223812537232,179.02516522828878,-155.24568,-0.17774728972042503,-5.625964826652935,-30.94455658584773,120.53815981487584
 0.599772970657696,0.8993190408288937,2.988222895064078,5.016008771555125,178.89567136969967,-155.18812,-0.17340999500835702,-5.766680288248712,-30.420589861869853,123.08982823632773
 0.6040030181196026,0.9120491147439724,3.0094399719432454,5.0158011394048225,178.76923861324033,-155.13055999999997,-0.1690989532393631,-5.9136971627759225,-29.889205168002587,125.6214495588089
 0.6082068327360641,0.9247888784670867,3.0305246271391315,5.015600619808828,178.6458543374025,-155.07299999999998,-0.16481372575186756,-6.067455822857451,-29.350551129124792,128.13458442446523
