# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.24822275883204725,0.151779681839957,1.0353464433337267,-5.0018570093167485,-144.81412390557907,29.52000000000002,4.684266514981493,0.21348059441147124,271.4828241280979,1800.6511927596946
 0.25087429681805645,0.15448978104652417,1.02208575583943,-5.001130500210243,-144.08187388835188,30.240000000000023,4.824528441447055,0.2072741433979531,276.16048538278903,1764.131337877392
 0.25352545219200734,0.15716434353076233,1.008829022439526,-5.0003607974693,-143.3376407844517,30.960000000000022,4.96616477807489,0.2013626298537048,280.72028943029386,1719.9308996777409
 0.25617708904089764,0.15980423904274274,0.9955720418824274,-4.999546058747275,-142.58154660870954,31.680000000000025,5.108890068486945,0.19573723188296382,285.14243044199645,1667.7023528139698
 0.25883012204395056,0.16241034086630485,0.9823103672525724,-4.998684379197124,-141.8137423614161,32.40000000000003,5.252392482491982,0.1903894279289565,289.406217868354,1607.1369717041205
 0.26148527788905646,0.16498352547084855,0.969127521944413,-4.96499869582368,-141.03440932714838,33.120000000000026,5.39633384838768,0.18531099596419162,293.5168704707926,1548.177524123681
 0.26414260070351786,0.16752467212900313,0.9562807515614654,-4.834478638814305,-140.24376028836753,33.840000000000025,5.540349980031449,0.18049401276168545,297.53593898267457,1512.4502337502279
 0.26680165344733286,0.17003466249942487,0.9439415507120017,-4.640449828671085,-139.44204063474166,34.560000000000024,5.684051324173854,0.1759308533593061,301.505735638635,1492.9364094767266
 0.26946198067042587,0.17251438017417617,0.9321100251225037,-4.447394849323136,-138.62952934881804,35.28000000000003,5.8270239622989335,0.17161419044610732,305.4177993107716,1470.5197308729266
 0.27212310859791267,0.17496471019036045,0.9207862541574247,-4.255252386822833,-137.80653984734568,36.00000000000003,5.968830975572869,0.16753699411031206,309.2634115675948,1445.1061210180305
 0.27478454529311946,0.17738653850596722,0.9099702878405671,-4.063957762488554,-136.9734206591754,36.72000000000003,6.109014204160156,0.16369253149207177,313.0336294192968,1416.610005600395
 0.27744578090260463,0.17978075144013797,0.8996621440196052,-3.873442766293087,-136.13055591927827,37.440000000000026,6.247096403495761,0.1600743666194135,316.7193227435336,1384.9556616108196
 0.28010628798559656,0.1821482350783853,0.8898618061880593,-3.6836353092977743,-135.2783656600788,38.16000000000003,6.382583798305183,0.15667636048359251,320.31121610138354,1350.0784797049225
 0.2827655219304713,0.1844898746436376,0.8805692217360154,-3.4944591730840537,-134.41730588297406,38.88000000000003,6.514969040312281,0.15349267107984094,323.7999344752273,1311.92608328717
 0.2854229214599412,0.18680655383427866,0.8717843007608136,-3.3058337211921414,-133.54786839296833,39.60000000000003,6.643734544120703,0.1505177537361029,327.17605326706735,1270.4596182846149
 0.2880779092251593,0.1890991541307699,0.8635069157476467,-3.1176735055450964,-132.67058038319206,40.32000000000003,6.768356183422158,0.14774636158323284,330.43015160719676,1225.654740394662
