# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3232705176516129,0.26125956895685454,1.6034062195401289,5.049564773091584,-29.732692209494118,180.67046927570453,-0.4369368074713051,-2.288660471950908,-40.2594808585629,-117.1692057154728
 0.32835133513248643,0.2695364982082162,1.6290546319602541,5.048087737195326,-29.94023250743508,180.69281825156133,-0.4362973486931275,-2.292014844911094,-40.84781606940881,-115.7953839240758
 0.3333389704127776,0.27778717298962674,1.654225763863171,5.046706603103389,-30.146811114799238,180.71516722741816,-0.43561232201549155,-2.295619176641283,-41.418146226622284,-114.34880963873887
 0.33823762197131224,0.286011722292021,1.6789414809602219,5.045412355159272,-30.352411704518648,180.73751620327496,-0.43488151824214777,-2.299476887502924,-41.97085407334266,-112.8285692738094
 0.3430511755238898,0.29421027257080684,1.7032219937380126,5.044197080717842,-30.557017977716928,180.7598651791318,-0.43410472941777806,-2.303591581094271,-42.50628375968056,-111.23376534393883
 0.34778323579357057,0.3023829477476159,1.7270860282936422,5.043053806506045,-30.760613663949062,180.7822141549886,-0.43328174784517226,-2.3079670560167176,-43.02474495868297,-109.5635240160202
 0.3524371542346156,0.31052986921248565,1.7505509750704566,5.041976363372948,-30.963182521146624,180.80456313084542,-0.43241236647146697,-2.3126073108410643,-43.52651636758815,-107.81697514933354
 0.35701605332335057,0.31865115582645387,1.7736330188949152,5.040959273648335,-31.16470833559919,180.82691210670225,-0.43149637780122385,-2.317516557371119,-44.011848819371664,-105.99326221832035
 0.36152284792226747,0.32674692392456745,1.7963472531140439,5.039997657001607,-31.365174921730176,180.84926108255905,-0.43053357408313936,-2.322699227649299,-44.480967954289106,-104.0915277190973
 0.36596026413768323,0.3348172873193073,1.8187077801498763,5.039087151246049,-31.564566121831334,180.87161005841588,-0.4295237462829436,-2.3281599880190607,-44.93407659359658,-102.11091709931448
 0.3703308560217134,0.3428623573044377,1.8407278003985015,5.038223845398325,-31.76286580555243,180.89395903427268,-0.4284666845547602,-2.3339037457233034,-45.371356782514894,-100.0505653515971
 0.3746370204126931,0.3508822426592518,1.8624196910860316,5.037404222878487,-31.960057869486953,180.9163080101295,-0.427362176858634,-2.3399356661616486,-45.7929716635037,-97.90961113142261
 0.37888101016189585,0.35887704965324685,1.883795076436486,5.036625113071906,-32.15612623639616,180.93865698598634,-0.42621000915098495,-2.3462611823500135,-46.19906703262876,-95.68717012131
 0.3830649459562759,0.36684688205121174,1.9048648902954415,5.035883649853581,-32.351054854448044,180.96100596184314,-0.425009964888915,-2.352886008828923,-46.58977279568093,-93.38235151145675
 0.3871908269154662,0.37479184111870656,1.9256394321793495,5.035177235938716,-32.54482769639775,180.98335493769997,-0.4237618243112933,-2.359816157638129,-46.965204247612974,-90.99425205077387
 0.3912605401151402,0.3827120256279784,1.9461284175765072,5.034503512139088,-32.73742875844963,181.00570391355677,-0.4224653642760834,-2.367057952108222,-47.32546314745315,-88.52193807392409
 0.3952758691669736,0.3906075318642664,1.9663410232052911,5.033860330713099,-32.92884205916889,181.0280528894136,-0.42112035742641934,-2.3746180453285874,-47.67063875670694,-85.96446388277501
 0.39923850196719457,0.3984784536325244,1.9862859278354243,5.033245732236666,-33.11905163820783,181.0504018652704,-0.41972657219156884,-2.382503434982874,-48.00080871190731,-83.32085556399743
 0.40315003771030195,0.406324882264545,2.005971349193735,5.032657925470542,-33.308041554870385,181.07275084112723,-0.41828377169882,-2.3907214854131076,-48.316039804975745,-80.59010930014318
 0.4070119932515461,0.4141469066264918,2.0254050774046237,5.032095269700629,-33.49579588662724,181.09509981698406,-0.4167917139784927,-2.3992799435825685,-48.616388705595384,-77.77119581311227
 0.410825808890742,0.4219446131268315,2.044594505355732,5.031556259272675,-33.682298727424936,181.11744879284086,-0.4152501507849082,-2.4081869641944604,-48.901902567323795,-74.86304759834005
 0.4145928536406152,0.4297180857246718,2.0635466563283873,5.031039510027907,-33.867534185923724,181.1397977686977,-0.4136588274165103,-2.417451130549927,-49.17261959922951,-71.86456489926931
 0.41831443003486846,0.43746740593849254,2.0822682091887263,5.030543747334692,-34.051486383582926,181.1621467445545,-0.4120174822119262,-2.4270814787554036,-49.428569555432276,-68.77460760929004
 0.42199177852431224,0.44519265285528087,2.1007655213979466,5.0300677954016875,-34.23413945263106,181.18449572041132,-0.4103258457651417,-2.4370875252454125,-49.669774178992746,-65.59199495312203
 0.4256260815035014,0.4528939031400634,2.119044650069529,5.029610568038189,-34.41547753384878,181.20684469626815,-0.4085836404317785,-2.4474792944309542,-49.89624757652247,-62.31549731174638
 0.42921846700524585,0.46057123104583364,2.137111371271862,5.029171060165993,-34.595484774287605,181.22919367212495,-0.40679058019363573,-2.458267346121908,-50.107996580940444,-58.94384227838142
 0.43277001209596894,0.46822470842386305,2.1549711977530257,5.0287483404940705,-34.77414532488842,181.25154264798178,-0.4049463691879993,-2.469462813076224,-50.30502106463224,-55.475709489493795
 0.4362817460011005,0.47585440473442214,2.1726293952426627,5.028341544851645,-34.951443337781875,181.27389162383858,-0.40305070215936606,-2.481077429322032,-50.48731415394935,-51.90971020063315
 0.43975465298635347,0.4834603870578706,2.1900909974686176,5.027949870267781,-35.12736296372563,181.2962405996954,-0.401103262800278,-2.493123573761432,-50.65486253756976,-48.24442011602113
 0.44318967501789025,0.4910427201061582,2.207360820010624,5.027572569681591,-35.301888349130586,181.3185895755522,-0.3991037240553783,-2.5056143045692134,-50.80764658935065,-44.4783324177188
 0.4465877142218264,0.49860146623468954,2.224443473099304,5.027208947116432,-35.47500363318762,181.34093855140904,-0.3970517469729632,-2.518563405459828,-50.9456406084144,-40.60989611417841
 0.449949635161356,0.5061366854545938,2.2413433734579757,5.026858353497252,-35.646692944682265,181.36328752726587,-0.39494697997479244,-2.531985432737896,-51.0688129146399,-36.63747852521925
 0.4532762669478133,0.5136484354453635,2.2580647552728923,5.026520182663182,-35.81694039877827,181.38563650312267,-0.39278905879959336,-2.5458957615981213,-51.17712600146654,-32.55938552249156
 0.4565684052003081,0.5211367715678821,2.2746116803702967,5.026193868032439,-35.98573009361788,181.4079854789795,-0.3905776050234524,-2.560310645409264,-51.270536622117504,-28.373845047419756
 0.45982681386706115,0.5286017468778325,2.2909880476684186,5.02587887922626,-36.15304610676702,181.4303344548363,-0.3883122259405496,-2.5752472706154235,-51.348995863022516,-24.079005713913
 0.4630522269202409,0.5360434121394859,2.307197601968267,5.025574719451371,-36.318872491536865,181.45268343069313,-0.38599251393800516,-2.5907238194795963,-51.41244920750906,-19.672935974506885
 0.4662453499349244,0.5434618158398505,2.3232439421379234,5.025280922741633,-36.48319327327224,181.47503240654996,-0.3836180450403481,-2.6067595435840936,-51.460836610350896,-15.15362941525494
 0.4694068615617929,0.5508570042032308,2.339130528741796,5.024997051682013,-36.64599244519973,181.49738138240676,-0.38118837924778154,-2.62337483103066,-51.49409242842053,-10.518961178887041
 0.47253741490219575,0.558229021206125,2.3548606911599808,5.024722695240988,-36.807253964516896,181.5197303582636,-0.37870305887400346,-2.64059129327684,-51.51214554817785,-5.7667504093694015
 0.4756376387934499,0.5655779085925211,2.3704376342391176,5.0244574667913575,-36.966961748012785,181.5420793341204,-0.37616160824965017,-2.6584318496860586,-51.514919276128836,-0.8946863350122706
 0.4787081390114652,0.5729037058895511,2.3858644445123,5.024201002387162,-37.12509966776287,181.56442830997722,-0.37356353295923184,-2.6769208227536843,-51.502331386349596,4.099621848381632
 0.48174949939715656,0.5802064504235277,2.4011440960215427,5.023952959053629,-37.28165154650882,181.58677728583405,-0.3709083188463289,-2.6960840433840745,-51.47429403055296,9.218689086809178
 0.4847622829124971,0.5874861773363401,2.416279455774146,5.023713013409877,-37.436601153042375,181.60912626169085,-0.3681954313006886,-2.715948963482236,-51.43071373849958,14.465125632655951
 0.48774703263156016,0.5947429196022308,2.431273288860108,5.0234808601201,-37.58993219729621,181.63147523754768,-0.36542431441330936,-2.7365447797459925,-51.37149130948588,19.841673368940015
 0.49070427267140476,0.6019767080449312,2.4461282632574273,5.023256210916188,-37.74162832541086,181.65382421340448,-0.3625943903403461,-2.7579025672773336,-51.29652178070305,25.351181430227044
 0.49363450906725376,0.6091875713551719,2.460846954346641,5.023038793069494,-37.89167311456247,181.6761731892613,-0.35970505802371167,-2.780055430674762,-51.205694313319334,30.996634780863992
 0.49653823059601687,0.6163755361085583,2.475431849158167,5.022828348742719,-38.040050067666144,181.6985221651181,-0.3567556927152924,-2.80303866320655,-51.098892105840775,36.78114668387054
 0.49941590955187476,0.6235406267838162,2.489885350369737,5.022624633699358,-38.1867426079122,181.72087114097494,-0.35374564501607175,-2.8268899252584916,-50.97599228275423,42.707968808116895
 0.502268002477321,0.6306828657813957,2.504209780073041,5.022427416548255,-38.33173407321779,181.74322011683176,-0.3506742393673308,-2.8516494448070975,-50.836865801946495,48.78048662666346
 0.5050949508527944,0.6378022734424675,2.518407383325303,5.0222364778358495,-38.475007710305874,181.76556909268857,-0.3475407743164793,-2.877360223319797,-50.68137725157054,55.002260290625756
 0.5078971817477409,0.6448988680682447,2.5324803315012825,5.022051609436859,-38.616546669015754,181.7879180685454,-0.3443445201486826,-2.9040682847754207,-50.509384849454264,61.37695591981702
 0.5106751084357716,0.6519726659397178,2.5464307254587273,5.021872613684597,-38.75633399594313,181.8102670444022,-0.341084719072205,-2.9318229286850803,-50.32074011516495,67.90846392819863
 0.5134291309763118,0.659023681337727,2.560260598530199,5.0216993027075665,-38.89435262838456,181.83261602025902,-0.33776058336791837,-2.960677027581731,-50.11528787791186,74.60078275640596
 0.5161596367649905,0.6660519265634177,2.5739719193532986,5.021531497918654,-39.0305853878055,181.85496499611585,-0.3343712950602938,-2.990687343001977,-49.892865997865044,81.45812434056342
 0.5188670010548199,0.6730574119590563,2.5875665945495148,5.021369029386591,-39.165014973337804,181.87731397197265,-0.3309160041435809,-3.021914889211918,-49.653305259773084,88.48485554452871
 0.5215515874500763,0.6800401459292369,2.601046471262267,5.021211735472778,-39.29762395486118,181.89966294782948,-0.3273938280333826,-3.0544253262405285,-49.39642909525459,95.68556444015906
 0.5242137483746242,0.6870001349624348,2.6144133395617497,5.021059461968021,-39.428394766251095,181.92201192368628,-0.3238038503831251,-3.0882894036522384,-49.122053510767536,103.06498827964496
 0.5268538255163184,0.6939373836529487,2.627668934727393,5.020912062113788,-39.55730969817654,181.9443608995431,-0.32014511949660596,-3.123583459814703,-48.82998677936958,110.62810506004216
 0.5294721502489909,0.7008518947232252,2.6408149394132376,5.020769395714655,-39.68435089076805,181.9667098753999,-0.31641664788003565,-3.1603899690484494,-48.52002924092886,118.38009799661458
 0.5320690440334009,0.7077436690465431,2.6538529857059387,5.0206313292335425,-39.80950032625145,181.98905885125674,-0.3126174102503425,-3.198798170579191,-48.191973131403955,126.32634861476201
 0.53464481879846,0.7146127056700955,2.6667846570796008,5.020497734927262,-39.93273982120429,182.01140782711357,-0.30874634310191534,-3.238904759010881,-47.84560227260549,134.4724948380821
 0.5371997773039168,0.7214590018384445,2.679611490255933,5.020368490892353,-40.05405101878722,182.03375680297037,-0.3048023427378712,-3.280814678186368,-47.48069188749978,142.82438807767375
 0.5397342134856243,0.7282825530173639,2.6923349769738834,5.020243480495849,-40.17341538067605,182.0561057788272,-0.3007842641404186,-3.3246420083105095,-47.09700830123292,151.3881426709877
 0.5422484127844281,0.735083352918079,2.7049565656751158,5.020122592205576,-40.29081417882595,182.078454754684,-0.2966909203791241,-3.3705109638075816,-46.69430868338751,160.17012574818708
 0.5447426524596296,0.7418613935218822,2.717477663110181,5.020005719399851,-40.406228487141924,182.10080373054083,-0.2925210798952082,-3.4185570501730567,-46.27234081129471,169.17695451970408
 0.5472172018879398,0.7486166651051659,2.7298996358689855,5.019892759744645,-40.519639172735154,182.12315270639766,-0.28827346615817406,-3.4689283523975307,-45.83084269635315,178.41555714773347
 0.5496774974675004,0.7553491562648383,2.7364562272939517,2.6649608605714934,-40.631026887253896,182.14550168225446,-0.2839467559416095,-3.521787021950125,-45.274118867714606,226.28331053538315
 0.5521346469334363,0.762058853944149,2.73068357148351,-2.3493303482224754,-40.740372057769925,182.1678506581113,-0.2795395776175676,-3.5773109787268824,-44.50082179855324,314.71307703572137
 0.5545945172982588,0.7687457434589364,2.718391021906506,-4.997234713175913,-40.8476548775477,182.1901996339681,-0.2750505095650039,-3.635695863939731,-43.61320064340662,360.8406230832645
 0.557057139714998,0.7754098085242709,2.7060847899526523,-4.997206177530202,-40.95285529667193,182.21254860982492,-0.2704780792413237,-3.697157280933618,-42.71885872927538,363.166479786795
 0.559522545364003,0.7820510312815274,2.693764719788345,-4.997177713646989,-41.055953012361506,182.23489758568172,-0.26582076072259314,-3.7619334068627777,-41.81774943656611,365.5014310010005
 0.5619907654654663,0.7886693923258954,2.6814306554120617,-4.9971493097277415,-41.15692745900744,182.25724656153855,-0.26107697382018713,-3.830288000383883,-40.90982266373628,367.8467622444051
 0.5644618312924687,0.7952648707342918,2.6690824405909037,-4.997120953324559,-41.25575779829528,182.27959553739538,-0.25624508102538507,-3.9025139370419146,-39.995024902966975,370.20371969573034
 0.5669357741845912,0.8018374440937502,2.65671991879318,-4.997092631801884,-41.352422908566396,182.30194451325218,-0.2513233879850833,-3.978937288794438,-39.07329897505645,372.57364785804
 0.5694126255620898,0.8083870885302252,2.6443429331191552,-4.997064331943976,-41.44690137455134,182.324293489109,-0.24631013931766974,-4.059922189034555,-38.14458422626613,374.9578021626081
 0.5718924169406775,0.8149137787378699,2.631951326228825,-4.997036039937962,-41.53917147637347,182.3466424649658,-0.24120351839938045,-4.145876505599798,-37.20881628142831,377.35752810414874
 0.5743751799469237,0.8214174880087636,2.6195449402667914,-4.997007741303399,-41.62921117861585,182.36899144082264,-0.23600164431514517,-4.237258612760547,-36.26592712065171,379.77413003354087
 0.5768609463343084,0.827898188263119,2.6071236167827294,-4.996979421356815,-41.716998118962906,182.39134041667947,-0.23070257085826368,-4.334585420005433,-35.31584496137059,382.20894936177183
 0.5793497479999514,0.8343558500799644,2.594687196650088,-4.996951064571096,-41.802509596694925,182.41368939253627,-0.22530428360898347,-4.438442021526338,-34.35849425547601,384.66331773658015
 0.5818416170020454,0.8407904427283106,2.5822355199808253,-4.996922654762116,-41.885722560919184,182.4360383683931,-0.21980469830516655,-4.5494932897733005,-33.39379564268131,387.13857429264755
 0.5843365855780304,0.8472019341988277,2.569768426035577,-4.996894175441345,-41.9666135984319,182.4583873442499,-0.2142016590024052,-4.668497922272261,-32.42166586438112,389.636081054214
 0.586834686163529,0.8535902912360136,2.5572857531318425,-4.996865609093547,-42.0451589215147,182.48073632010673,-0.2084929345635278,-4.796325602560407,-31.44201780294649,392.15717218171847
 0.5893359514120915,0.8599554793709026,2.544787338546761,-4.996836937731437,-42.12133435519927,182.50308529596353,-0.20267621769249913,-4.933978003858363,-30.454760337132225,394.70322724934346
 0.5918404142157723,0.8662974629542903,2.5322730184161863,-4.996808142721358,-42.19511532450519,182.52543427182036,-0.19674912212509232,-5.082614799999991,-29.459798403670483,397.2755882017743
 0.5943481077265829,0.8726162051905108,2.5197426276299346,-4.996779204569292,-42.26647684122107,182.5477832476772,-0.1907091800385034,-5.243586070676326,-28.45703289027784,399.87562637529146
 0.5968590653788559,0.8789116681717615,2.5071959997221542,-4.996750103062282,-42.33539349052707,182.570132223534,-0.18455383946190662,-5.418473020749091,-27.446360651925648,402.5046927562804
 0.5993733209125686,0.885183812913013,2.494632966757275,-4.996720817127245,-42.40183941712963,182.59248119939082,-0.17828046170484618,-5.60913961315379,-26.42767439968218,405.16416831316843
 0.601890908397659,0.8914325993874872,2.482053359210168,-4.996691325169574,-42.465788311369174,182.61483017524762,-0.17188631949240626,-5.8177986645655,-25.400862777664194,407.8553885809028
 0.6044118622593859,0.8976579865627362,2.4694570058432137,-4.996661604241117,-42.52721339484148,182.63717915110445,-0.16536859240484109,-6.04709748966047,-24.36581026129496,410.57971432297524
 0.6069362173047881,0.9038599324373517,2.4568437335753175,-4.9966316310654975,-42.586087405608424,182.65952812696128,-0.15872436618185473,-6.300229914632473,-23.32239709076202,413.33851687519365
 0.6094640087502743,0.9100383940782774,2.444213367348122,-4.996601380920492,-42.642382583457035,182.68187710281808,-0.1519506277145587,-6.581085021106418,-22.270499391526126,416.1331035098776
 0.6119952722504204,0.9161933276587921,2.43156572998407,-4.996570828490227,-42.69607065439722,182.7042260786749,-0.14504426425359668,-6.894447051360757,-21.209988978660892,418.96484218415884
 0.6145300439280118,0.9223246884971421,2.4189006420397177,-4.996539947292991,-42.74712281517231,182.7265750545317,-0.13800205798639087,-7.246268748387908,-20.140733473714516,421.8350372142402
 0.6170683604054016,0.9284324310958627,2.406217921652291,-4.996508709768315,-42.795509717243235,182.74892403038854,-0.13082068482511147,-7.644051101986332,-19.062596213647925,424.7450109827392
 0.6196102588372397,0.9345165091817935,2.3935173843791766,-4.996477087375304,-42.841201450552816,182.77127300624534,-0.12349670977846045,-8.097381718054597,-17.975436287020717,427.6960530799153
 0.6221557769446501,0.9405768757468308,2.380798843031122,-4.996445050235195,-42.88416752675455,182.79362198210217,-0.11602658465644325,-8.618714434808346,-16.879108452088655,430.6894662192791
 0.624704953050908,0.9466134830893966,2.3680621074968737,-4.996412567566933,-42.92437686244325,182.815970957959,-0.10840664307157227,-9.22452694471666,-15.773463273091526,433.72647981553564
 0.6272578261187141,0.9526262828566999,2.3553069845617967,-4.996379606933958,-42.96179776154696,182.8383199338158,-0.10063309808541143,-9.937088483068056,-14.658346932955597,436.80837649098845
 0.629814435789122,0.9586152260877616,2.34253327771622,-4.996346135050891,-42.99639789782555,182.86066890967263,-0.09270203912961192,-10.78724922762318,-13.533601424997087,439.93634264046364
 0.6323748224222121,0.9645802632572523,2.3297407869574602,-4.996312116862153,-43.02814429675335,182.88301788552943,-0.08460942613530796,-11.81901409425462,-12.399064468431556,443.1115761592108
 0.6349390271396043,0.9705213443201806,2.316929308581264,-4.996277516104724,-43.057003316925424,182.90536686138626,-0.07635108770734605,-13.097390358510713,-11.254569487507988,446.3352606602868
 0.6375070918688845,0.9764384187574159,2.3040986349645567,-4.996242294992034,-43.082940631469,182.92771583724308,-0.06792271543600953,-14.722615160197874,-10.09994578712724,449.608488141317
 0.6400790593900568,0.9823314356221072,2.291248554338416,-4.996206414101111,-43.10592120871873,182.95006481309989,-0.05931986102643236,-16.857760330126357,-8.935018448156951,452.93236768375914
 0.6426549733841248,0.9882003435870282,2.27837885055029,-4.996169832441292,-43.125909292533265,182.97241378895671,-0.050537931891510894,-19.78711756837788,-7.759608380003795,456.30796325497806
 0.6452348784838927,0.9940450909928321,2.2654893028157015,-4.996132507257061,-43.14286838258083,182.99476276481352,-0.04157218619224095,-24.054544434486353,-6.573532510592856,459.73623972356154
 0.6478188203271262,0.9998656258973054,2.252579685458231,-4.996094394026911,-43.15676121374188,183.01711174067034,-0.032417729621961835,-30.84731755312489,-5.376603655930817,463.2181865069438
 0.6504068456121775,1.0056618961256105,2.2396497676374802,-4.996055446380369,-43.167549735454685,183.03946071652717,-0.0230695100389764,-43.347257844248965,-4.1686307220887215,466.75468776115383
 0.652999002156208,1.0114338493215596,2.226699313064806,-4.99601561583855,-43.17519509058166,183.06180969238397,-0.013522310070044289,-73.95186139203246,-2.9494187550429296,470.3465806698871
 0.6555953389561476,1.0171814329999571,2.2137280797049006,-4.995974852032674,-43.179657593841824,183.0841586682408,-0.0037707508025034255,-265.19917448166916,-1.718769021135117,473.9946427352646
 0.6581959062525367,1.0229045946000472,2.2007358194640565,-4.99593310232129,-43.180896709836745,183.1065076440976,0.00619073002503984,161.5318380797206,-0.47647911155377515,477.6995816667786
 0.6608007555963971,1.0286032815400885,2.187722277863403,-4.995890311785725,-43.178871030767866,183.12885661995443,0.016367849693766045,61.09538019406825,0.7776569012131845,481.46201457790306
 0.663409939919302,1.0342774412731035,2.1746871936965033,-4.995846423140811,-43.173538253724,183.15120559581123,0.026766530675774832,37.360090185503736,2.0438483387544752,485.2824794423063
 0.6660235136068172,1.0399270213438443,2.161630298670441,-4.9958013766490215,-43.164855157483615,183.17355457166806,0.03739287454203499,26.743063009928683,3.322307797122736,489.16143611152836
 0.6686415325754936,1.0455519694470037,2.1485513170300576,-4.995755109824756,-43.152777579062445,183.1959035475249,0.048253171222783414,20.724026518029884,4.613250922039607,493.0992251631885
 0.6712640543536091,1.0511522334867198,2.135449965163067,-4.995707557633648,-43.13726038979323,183.2182525233817,0.05935391234354364,16.848089039387094,5.9168962479958545,497.09609156916986
 0.6738911381658638,1.0567277616374113,2.1223259511870913,-4.995658651907454,-43.11825747111432,183.24060149923852,0.07070179311497381,14.143912847780543,7.233464950860509,501.1521508081401
 0.6765228450222537,1.0622785024059973,2.1091789745155305,-4.995608321511694,-43.09572168982528,183.26295047509532,0.08230371479467583,12.150119863905456,8.563180672768745,505.2674155860555
 0.679159237811352,1.0678044046955337,2.0960087254017754,-4.995556492270421,-43.06960487319598,183.28529945095215,0.09416679607753804,10.61945443250069,9.906269178591593,509.4417309046721
 0.681800381398249,1.0733054178703234,2.082814884461771,-4.99550308641338,-43.03985778357197,183.30764842680898,0.10629837442424644,9.407481585832247,11.262958126010304,513.6748165262302
 0.6844463427274188,1.0787814918225507,2.0695971221716154,-4.995448022780641,-43.00643009262753,183.32999740266578,0.11870601323102012,8.424173070776511,12.633476754150768,517.9662351945499
 0.6870971909307866,1.0842325770404722,2.0563550983402505,-4.995391216494912,-42.96927035553129,183.3523463785226,0.1313975074626641,7.610494440194345,14.01805544693945,522.3153445865449
 0.6897529974413115,1.0896586246782496,2.0430884615555254,-4.995332578691212,-42.928325984399784,183.3746953543794,0.14438088861725135,6.9261244308515435,15.416925506150344,526.7213758484344
 0.6924138361123856,1.0950595866274329,2.029796848601492,-4.995272016498412,-42.88354322199363,183.39704433023624,0.15766443331413585,6.34258455746685,16.830318535651575,531.1832862571355
 0.6950797833434171,1.1004354155902036,2.0164798838462836,-4.9952094325796415,-42.83486711457485,183.41939330609304,0.17125666542716647,5.839188784306259,18.258466203755574,535.6999011384822
