# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.340906674073682,7.80876586750194,1.807413016595508,-12.112519657944931,0.2004025417608921,-3.000000000000004,-25.261023406151097,3.1435810030785283,-292.2198024531997,31.476968820506293
 0.34758981206488354,7.810000042966722,1.8071038038612721,-14.065464921501311,0.18035312778728746,-3.0000000000000124,-36.062374492570854,3.3539459292507194,-375.93881855648937,32.96684345985131
 0.3541692793720724,7.81107532798147,1.8067844948069665,-16.53894208769693,0.16061472586572098,-2.999999999999996,-53.48150798799597,3.570850198016023,-497.2836832221593,34.57689650951028
 0.36063051164601306,7.8119931021249025,1.8064549439178434,-19.75200747103604,0.14123102904389898,-2.9999999999999916,-82.94885081315793,3.794259557675978,-679.1962440039346,36.30775469657577
 0.3669619186291208,7.812754744975747,1.806115005679154,-24.052275313223106,0.12223680809457575,-2.999999999999998,-135.33481402082634,4.024138729302841,-959.3392047975663,38.07876704123829
 0.373167809769236,7.8133616361127265,1.8057645345761506,-30.0058299846415,0.10361913467423003,-3.000000000000011,-232.17197401216376,4.260451412310573,-1388.3036139437795,39.52335271536936
 0.379308707775142,7.813815155114563,1.8054033850940845,-38.53126087910088,0.08519644065651223,-2.9999999999999933,-409.3815872344994,4.503160290187102,-1966.9245560835504,39.380458550160526
 0.38563333565835184,7.814116681559981,1.8050314117182078,-50.97132677067708,0.06622255700688263,-3.0,-684.0838899675815,4.752227036387038,-2627.298540181549,38.297943002612676
 0.39230171688131804,7.814267595027705,1.804648468933772,-68.49115502315024,0.05722769466981525,-1.3488824403272988,-916.0280066112709,5.00761232038389,-3151.6228290412664,38.78116602127831
 0.3990488965136511,7.814269275096457,1.8042544112260293,-89.75572038405339,0.05958001186659921,0.3486371083869558,-845.1233167743354,5.269275813880786,-3086.4011626946144,41.18674062499961
 0.40555342635098945,7.814123101344962,1.803849093080231,-109.83130883679628,0.07290326251894587,2.048303410934699,-564.4524035493748,5.537176197178812,-2461.1916524381354,44.24344453114797
 0.41174858071628906,7.813830453351944,1.8034323689816292,-125.07877104623734,0.0914887256148447,3.000000000000002,-327.7809360823663,5.811271165701844,-1732.9682280462644,46.04462936850521
 0.4178349859022711,7.8133927106961245,1.8030040934154752,-135.6263178565602,0.10974794117279071,2.9999999999999907,-188.7696186001822,6.091517436676934,-1184.2725987207587,46.71128237827296
 0.42396526759681613,7.812811252956229,1.8025641208670211,-142.88624248984937,0.12813878625642583,2.9999999999999956,-113.34682883872401,6.377870755969186,-828.0193066146492,47.10592401416176
 0.43017287641079194,7.81208745971098,1.8021123058215187,-148.02626243573258,0.1467616126983532,2.999999999999991,-71.66651753625219,6.670285905069971,-599.5965849486171,47.49998348965704
 0.4364556323454854,7.811222710539103,1.8016485027642197,-151.79338143824046,0.16560988050243364,3.000000000000009,-47.550369184790874,6.968716708237455,-449.2456385443333,47.96625575034651
 0.44280174643734155,7.81021838501932,1.801172566180376,-154.64434551571156,0.18464822277800208,3.0,-32.88936423622976,7.273116039788305,-346.74997244234993,48.51449094955541
 0.4491981815163722,7.809075862730354,1.8006843505552386,-156.8623092030947,0.20383752801509408,3.000000000000009,-23.560424468961667,7.583435831539356,-274.4271559247309,49.13615966545033
 0.4556331827661975,7.807796523250931,1.8001837103740603,-158.62824829445637,0.22314253176457,2.9999999999999916,-17.381539248753487,7.899627080398146,-221.7811109941189,49.818988156184666
 0.4620968382441734,7.806381746159772,1.7996705001220925,-160.0617649874451,0.24253349819849773,3.0000000000000084,-13.144602992022918,8.221639856101085,-182.39692157001505,50.5514292657853
 0.4685809962147327,7.804832911035603,1.7991445742845866,-161.24445544024877,0.2619859721101757,3.0000000000000173,-10.150991804974515,8.54942330909799,-152.22496555981695,51.3237761011677
 0.4750790054186244,7.803151397457147,1.7986057873467949,-162.23361466751857,0.2814799997218508,2.9999999999999916,-7.98032649291763,8.882925678581856,-128.62724229965636,52.12819277652297
 0.4815854389628417,7.801338585003126,1.7980539937939686,-163.07051927151724,0.3009993003545028,3.0000000000000084,-6.3704891356189774,9.222094300662452,-109.83470630468668,52.958441388187474
 0.4880958517881149,7.799395853252265,1.79748904811136,-163.78558855210335,0.32053053883032223,3.0,-5.152784474267508,9.566875616682584,-94.62942139961125,53.80956659605891
 0.49460658188975254,7.797324581783289,1.7969108047842206,-164.40169517451037,0.3400627291352353,3.0000000000000084,-4.215544053726868,9.91721518167562,-82.15280809611087,54.677617346354545
 0.5011145920876602,7.795126150174918,1.7963191182978022,-164.9363464873866,0.35958675972895815,2.9999999999999916,-3.4829727054225406,10.273057672962988,-71.78663216927917,55.559422233942506
 0.5076173455613373,7.792801938005879,1.7957138431373565,-165.40315725908894,0.37909502014998936,2.9999999999999742,-2.902459493815395,10.634346898890252,-63.07715794912053,56.45241463374847
