# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7176870068180914,0.8265726297348301,1.1115043917429421,-5.018787445291784,-101.41459641234076,-90.0,-0.13940917181767684,-7.173129192014909,-7.367630850205429,-816.7040929301779
 0.7194203786053014,0.8284842003503876,1.102804735638561,-5.01892102350635,-101.42998365294295,-90.0,-0.16577699544703778,-6.0322000486459455,-8.877057256691016,-870.803608102521
 0.7211406401144372,0.8303664600081334,1.0941706523976882,-5.0190527399582,-101.44800116419862,-90.0,-0.1940119426288632,-5.154321875498966,-10.473704817538291,-928.1423506646581
 0.7228478026629934,0.8322197592426628,1.0856020922534761,-5.019182356981066,-101.46876352301888,-90.0,-0.22422601071975742,-4.459785895445564,-12.161910907560998,-988.8959264309595
 0.7245418804110103,0.8340444486765948,1.077098991512049,-5.019309622230141,-101.49238945879353,-90.0,-0.25653704095335944,-3.8980725601407724,-13.946193321008934,-1053.2470635049924
 0.7262228904790932,0.8358408790341496,1.068661271971805,-5.019434267795352,-101.51900195510855,-90.0,-0.29106891607481505,-3.435612477915589,-15.831253375751992,-1121.3853447605543
 0.7278908530702415,0.8376094011556215,1.0602888403236834,-5.019556009561017,-101.54872834817238,-90.0,-0.3279517717245351,-3.049228838562139,-17.821978275517456,-1193.5069229549918
 0.7295457915955973,0.8393503660127939,1.051981587532407,-5.019674546213356,-101.58170042167681,-90.0,-0.3673221765151786,-2.7224057351698656,-19.923443076144384,-1269.8144181368402
 0.73118773280422,0.841064124725338,1.0437393881974741,-5.019789558632596,-101.61805449642827,-90.0,-0.4093233223077667,-2.4430564922662983,-22.140911355748106,-1350.516247450647
 0.7328167069170052,0.8427510285782468,1.0355620998940214,-5.01990070884028,-101.65793151462364,-90.0,-0.45410517786602084,-2.2021330051758183,-24.47983542671657,-1435.8264214336928
 0.7344327477648583,0.8444114290403434,1.027449562492407,-5.02000763928188,-101.7014771166086,-90.0,-0.5018246434347934,-1.9927279640062934,-26.94585476771922,-1525.9634954640208
 0.7360358929312494,0.8460456777839175,1.0194015974567516,-5.020109971558394,-101.74884171007426,-90.0,-0.5526456599477262,-1.809477704203066,-29.544793858116012,-1621.1501895660867
 0.7376261838992695,0.8476541267055345,1.0114180071207652,-5.020207305790012,-101.8001805290545,-90.0,-0.6067393119518397,-1.6481542901564545,-32.2826577102253,-1721.61189817855
 0.7392036662033201,0.8492371279480658,1.0034985739405715,-5.0202992197492895,-101.85565368261341,-90.0,-0.6642838714323444,-1.5053805202943986,-35.165626528076416,-1827.5760117551015
 0.7407683895855613,0.8507950339239835,0.9956430597248357,-5.020385267384446,-101.91542618972355,-90.0,-0.7254648288846164,-1.3784265758789085,-38.20004723424512,-1939.2697396918556
 0.7423204081572633,0.8523281973399732,0.9878512048399469,-5.020464978292218,-101.9796680009064,-90.0,-0.7904748503219519,-1.2650623857200654,-41.39242426230336,-2056.9193476579694
 0.7438597805651926,0.8538369712229033,0.9801227273909153,-5.0205378563511,-102.04855400257142,-90.0,-0.8595136913297085,-1.1634485990013173,-44.74940651798561,-2180.74732169446
 0.7453865701631835,0.8553217089471972,0.9724573223760976,-5.020603379080244,-102.12226400276943,-90.0,-0.932788057134171,-1.0720548921609545,-48.277772061724896,-2310.9703841198793
 0.7469008451890401,0.8567827642636529,0.9648546608164782,-5.020660996055837,-102.20098269671512,-90.0,-1.0105113659271232,-0.9895979735789718,-51.98441009827282,-2447.7971129790426
 0.7484026789469188,0.8582204913297415,0.9573143888571457,-5.020710128385222,-102.28489960821437,-90.0,-1.092903445951768,-0.9149939125035315,-55.87629859763995,-2591.424303089504
 0.7498921499953515,0.8596352447414272,0.949836126841358,-5.020750167421452,-102.37420900515262,-90.0,-1.1801901425694845,-0.8473210916868206,-59.960478608983394,-2742.0338351934524
 0.7513693423410692,0.861027379566538,0.9424194683559523,-5.02078047378595,-102.46910978686297,-90.0,-1.2726027938138573,-0.7857911399071384,-64.24402481197384,-2899.7890595683566
