# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.4751587027763142,-0.00483835533827915,-0.10998130907430533,-2.4999999999999996,-162.4020744382964,90.0,-1.4571776462144022,-0.6862581254920409,0.0,0.0
 1.4931167295518335,-0.009594676738780889,-0.26485768508740887,-8.624353775005728,-162.0015432226218,90.0,-1.5337192055492406,-0.6520098309924272,22.303743093902114,1241.9929746572718
 1.5067170380277064,-0.01426983069418512,-0.34375352321588926,-5.801032988953337,-161.58714386475535,90.0,-1.6146146152029819,-0.6193428392039451,30.469849900949654,600.4354108242699
 1.5180331951818935,-0.018864696187193254,-0.40604468729103915,-5.504621686179199,-161.15835531945154,90.0,-1.7001163948012281,-0.5881950218572632,37.8917100090949,655.8640010932609
 1.5278722603013577,-0.023380165330780276,-0.45893274297516734,-5.3753131056630306,-160.71463766635068,90.0,-1.7904894129846955,-0.5585065137766038,45.097542064547625,732.3695867402782
 1.536650100272351,-0.0278171440401633,-0.5054750057013115,-5.302245527367213,-160.25543187483285,90.0,-1.8860109107808818,-0.5302196261345917,52.31421318175064,822.1465805996471
 1.54461493892383,-0.0321765527374835,-0.5473317022574917,-5.255184491202262,-159.7801596538322,90.0,-1.9869703841765056,-0.5032787644766267,59.67129301638698,923.694773562086
 1.551929297837883,-0.03645932709011692,-0.5855296961713211,-5.222329716475937,-159.288223404213,90.0,-2.09366929908098,-0.4776303499501816,67.25623604196687,1036.9935512744764
 1.5587066335654376,-0.04066641878341396,-0.6207589327753411,-5.19809524276451,-158.77900629266907,90.0,-2.206420599287944,-0.45322274471273516,75.13529386977358,1162.5597645654063
 1.5650299850516805,-0.04479879632848785,-0.6535106508098351,-5.17948719215578,-158.25187246950298,90.0,-2.3255479672465214,-0.4300061809449636,83.3630432078493,1301.169064534232
 1.570962382107197,-0.04885744590550654,-0.6841500221642323,-5.164753988593107,-157.70616745516642,90.0,-2.4513847932020987,-0.4079326928897847,91.98727078274676,1453.7509027447406
 1.576553072974983,-0.052843372242669495,-0.7129577419724895,-5.152801413909209,-157.14121872277397,90.0,-2.584272795745876,-0.38695605264512284,101.05168498006591,1621.3406199131741
 1.5818414585135567,-0.05675759953078209,-0.7401554329883906,-5.142910027553734,-156.55633650814752,90.0,-2.7245602393399917,-0.3670317086629158,110.5974990590741,1805.0526024210144
 1.5868596888031736,-0.060601172372960144,-0.7659219725588633,-5.134586912797795,-155.95081488107058,90.0,-2.8725996802161458,-0.34811672746714084,120.66437611079553,2006.0611950293428
 1.5916344398943956,-0.06437515676856256,-0.7904044260109606,-5.1274826654539325,-155.32393311553622,90.0,-3.028745168815596,-0.3301697383775124,131.290983248715,2225.58347752534
 1.5961881669300166,-0.06808064112998169,-0.8137256213280669,-5.121342393753269,-154.67495740034695,90.0,-3.1933488344351812,-0.31315088073579456,142.51528695345806,2464.8608967867904
 1.6005400110454708,-0.07171873733027409,-0.8359895492057584,-5.115975500737147,-154.0031429340403,90.0,-3.3667567653606048,-0.29702175407759,154.37466243813563,2725.137934643013
 1.6047064704670342,-0.07529058177895973,-0.8572853080483008,-5.111236349099507,-153.3077364523978,90.0,-3.5493040996967693,-0.2817453708983217,166.90585729540155,3007.636362041915
 1.6087019068438508,-0.07879733652248795,-0.8776900475442542,-5.10701149300014,-152.58797923909603,90.0,-3.7413092425729175,-0.26728611166937244,180.14483160791005,3313.5239968598185
 1.6125389338425218,-0.08224019036497454,-0.8972712059829687,-5.103211013500183,-151.84311067197572,90.0,-3.943067112887604,-0.25360968286123736,194.12648578661202,3643.876934810544
 1.6162287199307808,-0.08562036000374862,-0.9160882387002958,-5.099762497669757,-151.07237236090788,90.0,-4.1548413519894645,-0.24068307674880765,208.8842801809941,3999.6341363369515
 1.6197812275102816,-0.08893909117309229,-0.9341939728697001,-5.096606766972195,-150.27501293097325,90.0,-4.376855408607736,-0.22847453403037976,224.4497477037538,4381.543789681798
 1.623205404085891,-0.0921976597882165,-0.9516356832574664,-5.093694791327323,-149.45029350656435,90.0,-4.609282453796564,-0.21695350849595302,240.85189714905786,4790.100359349983
 1.6265299474949337,-0.0953973730800977,-0.9624519515004317,-3.253459772414078,-148.5974939475843,90.0,-4.85223409135964,-0.2060906339578087,256.5162953386086,4711.74421935446
